6.748046875000000000e+01,2.279296875000000000e+01,1.087792968750000089e+00,2.138671874999999948e-03,2.000976562500000000e+00
6.748046875000000000e+01,1.583984375000000000e+01,1.393652343749999911e+00,2.443359375000000219e-03,2.000976562500000000e+00
8.193359375000000000e+01,2.279296875000000000e+01,1.393652343749999911e+00,2.443359375000000219e-03,2.000976562500000000e+00
8.193359375000000000e+01,1.583984375000000000e+01,1.087792968750000089e+00,2.443359375000000219e-03,2.000976562500000000e+00
8.193359375000000000e+01,1.583984375000000000e+01,1.393652343749999911e+00,2.138671874999999948e-03,2.000976562500000000e+00
8.193359375000000000e+01,1.583984375000000000e+01,1.393652343749999911e+00,2.443359375000000219e-03,2.405273437500000000e+00
8.193359375000000000e+01,1.583984375000000000e+01,1.393652343749999911e+00,2.443359375000000219e-03,2.000976562500000000e+00
7.373046875000000000e+01,1.904296875000000000e+01,1.256542968750000044e+00,2.013671874999999837e-03,2.467773437500000000e+00
8.818359375000000000e+01,1.904296875000000000e+01,1.256542968750000044e+00,2.013671874999999837e-03,2.467773437500000000e+00
7.373046875000000000e+01,2.208984375000000000e+01,1.256542968750000044e+00,2.013671874999999837e-03,2.467773437500000000e+00
7.373046875000000000e+01,1.904296875000000000e+01,1.224902343749999956e+00,2.013671874999999837e-03,2.467773437500000000e+00
7.373046875000000000e+01,1.904296875000000000e+01,1.256542968750000044e+00,2.818359375000000118e-03,2.467773437500000000e+00
7.373046875000000000e+01,1.904296875000000000e+01,1.256542968750000044e+00,2.013671874999999837e-03,2.438476562500000000e+00
7.373046875000000000e+01,2.208984375000000000e+01,1.224902343749999956e+00,2.818359375000000118e-03,2.438476562500000000e+00
8.818359375000000000e+01,1.904296875000000000e+01,1.224902343749999956e+00,2.818359375000000118e-03,2.438476562500000000e+00
8.818359375000000000e+01,2.208984375000000000e+01,1.256542968750000044e+00,2.818359375000000118e-03,2.438476562500000000e+00
8.818359375000000000e+01,2.208984375000000000e+01,1.224902343749999956e+00,2.013671874999999837e-03,2.438476562500000000e+00
8.818359375000000000e+01,2.208984375000000000e+01,1.224902343749999956e+00,2.818359375000000118e-03,2.467773437500000000e+00
8.818359375000000000e+01,2.208984375000000000e+01,1.224902343749999956e+00,2.818359375000000118e-03,2.438476562500000000e+00
9.873046875000000000e+01,2.404296875000000000e+01,1.481542968749999911e+00,2.513671874999999847e-03,2.217773437500000000e+00
6.318359375000000000e+01,2.404296875000000000e+01,1.481542968749999911e+00,2.513671874999999847e-03,2.217773437500000000e+00
9.873046875000000000e+01,1.708984375000000000e+01,1.481542968749999911e+00,2.513671874999999847e-03,2.217773437500000000e+00
9.873046875000000000e+01,2.404296875000000000e+01,1.449902343750000044e+00,2.513671874999999847e-03,2.217773437500000000e+00
9.873046875000000000e+01,2.404296875000000000e+01,1.481542968749999911e+00,2.318359375000000108e-03,2.217773437500000000e+00
9.873046875000000000e+01,2.404296875000000000e+01,1.481542968749999911e+00,2.513671874999999847e-03,2.188476562500000000e+00
9.873046875000000000e+01,1.708984375000000000e+01,1.449902343750000044e+00,2.318359375000000108e-03,2.188476562500000000e+00
6.318359375000000000e+01,2.404296875000000000e+01,1.449902343750000044e+00,2.318359375000000108e-03,2.188476562500000000e+00
6.318359375000000000e+01,1.708984375000000000e+01,1.481542968749999911e+00,2.318359375000000108e-03,2.188476562500000000e+00
6.318359375000000000e+01,1.708984375000000000e+01,1.449902343750000044e+00,2.513671874999999847e-03,2.188476562500000000e+00
6.318359375000000000e+01,1.708984375000000000e+01,1.449902343750000044e+00,2.318359375000000108e-03,2.217773437500000000e+00
6.318359375000000000e+01,1.708984375000000000e+01,1.449902343750000044e+00,2.318359375000000108e-03,2.188476562500000000e+00
8.623046875000000000e+01,1.654296875000000000e+01,1.144042968750000000e+00,2.263671875000000059e-03,2.092773437500000000e+00
5.068359375000000000e+01,1.654296875000000000e+01,1.144042968750000000e+00,2.263671875000000059e-03,2.092773437500000000e+00
8.623046875000000000e+01,2.458984375000000000e+01,1.144042968750000000e+00,2.263671875000000059e-03,2.092773437500000000e+00
8.623046875000000000e+01,1.654296875000000000e+01,1.337402343750000000e+00,2.263671875000000059e-03,2.092773437500000000e+00
8.623046875000000000e+01,1.654296875000000000e+01,1.144042968750000000e+00,2.068359374999999886e-03,2.092773437500000000e+00
8.623046875000000000e+01,1.654296875000000000e+01,1.144042968750000000e+00,2.263671875000000059e-03,2.063476562500000000e+00
8.623046875000000000e+01,2.458984375000000000e+01,1.337402343750000000e+00,2.068359374999999886e-03,2.063476562500000000e+00
5.068359375000000000e+01,1.654296875000000000e+01,1.337402343750000000e+00,2.068359374999999886e-03,2.063476562500000000e+00
5.068359375000000000e+01,2.458984375000000000e+01,1.144042968750000000e+00,2.068359374999999886e-03,2.063476562500000000e+00
5.068359375000000000e+01,2.458984375000000000e+01,1.337402343750000000e+00,2.263671875000000059e-03,2.063476562500000000e+00
5.068359375000000000e+01,2.458984375000000000e+01,1.337402343750000000e+00,2.068359374999999886e-03,2.092773437500000000e+00
5.068359375000000000e+01,2.458984375000000000e+01,1.337402343750000000e+00,2.068359374999999886e-03,2.063476562500000000e+00
6.123046875000000000e+01,2.154296875000000000e+01,1.369042968750000089e+00,2.763671875000000069e-03,2.342773437500000000e+00
7.568359375000000000e+01,2.154296875000000000e+01,1.369042968750000089e+00,2.763671875000000069e-03,2.342773437500000000e+00
6.123046875000000000e+01,1.958984375000000000e+01,1.369042968750000089e+00,2.763671875000000069e-03,2.342773437500000000e+00
6.123046875000000000e+01,2.154296875000000000e+01,1.112402343750000133e+00,2.763671875000000069e-03,2.342773437500000000e+00
6.123046875000000000e+01,2.154296875000000000e+01,1.369042968750000089e+00,2.568359374999999896e-03,2.342773437500000000e+00
6.123046875000000000e+01,2.154296875000000000e+01,1.369042968750000089e+00,2.763671875000000069e-03,2.313476562500000000e+00
6.123046875000000000e+01,1.958984375000000000e+01,1.112402343750000133e+00,2.568359374999999896e-03,2.313476562500000000e+00
7.568359375000000000e+01,2.154296875000000000e+01,1.112402343750000133e+00,2.568359374999999896e-03,2.313476562500000000e+00
7.568359375000000000e+01,1.958984375000000000e+01,1.369042968750000089e+00,2.568359374999999896e-03,2.313476562500000000e+00
7.568359375000000000e+01,1.958984375000000000e+01,1.112402343750000133e+00,2.763671875000000069e-03,2.313476562500000000e+00
7.568359375000000000e+01,1.958984375000000000e+01,1.112402343750000133e+00,2.568359374999999896e-03,2.342773437500000000e+00
7.568359375000000000e+01,1.958984375000000000e+01,1.112402343750000133e+00,2.568359374999999896e-03,2.313476562500000000e+00
5.810546875000000000e+01,1.841796875000000000e+01,1.115917968750000044e+00,2.576171874999999903e-03,2.061523437500000000e+00
8.505859375000000000e+01,1.841796875000000000e+01,1.115917968750000044e+00,2.576171874999999903e-03,2.061523437500000000e+00
5.810546875000000000e+01,2.146484375000000000e+01,1.115917968750000044e+00,2.576171874999999903e-03,2.061523437500000000e+00
5.810546875000000000e+01,1.841796875000000000e+01,1.253027343749999911e+00,2.576171874999999903e-03,2.061523437500000000e+00
5.810546875000000000e+01,1.841796875000000000e+01,1.115917968750000044e+00,2.755859375000000062e-03,2.061523437500000000e+00
5.810546875000000000e+01,1.841796875000000000e+01,1.115917968750000044e+00,2.576171874999999903e-03,2.032226562500000000e+00
5.810546875000000000e+01,2.146484375000000000e+01,1.253027343749999911e+00,2.755859375000000062e-03,2.032226562500000000e+00
8.505859375000000000e+01,1.841796875000000000e+01,1.253027343749999911e+00,2.755859375000000062e-03,2.032226562500000000e+00
8.505859375000000000e+01,2.146484375000000000e+01,1.115917968750000044e+00,2.755859375000000062e-03,2.032226562500000000e+00
8.505859375000000000e+01,2.146484375000000000e+01,1.253027343749999911e+00,2.576171874999999903e-03,2.032226562500000000e+00
8.505859375000000000e+01,2.146484375000000000e+01,1.253027343749999911e+00,2.755859375000000062e-03,2.061523437500000000e+00
8.505859375000000000e+01,2.146484375000000000e+01,1.253027343749999911e+00,2.755859375000000062e-03,2.032226562500000000e+00
8.310546875000000000e+01,2.341796875000000000e+01,1.340917968749999911e+00,2.076171874999999892e-03,2.311523437500000000e+00
6.005859375000000000e+01,2.341796875000000000e+01,1.340917968749999911e+00,2.076171874999999892e-03,2.311523437500000000e+00
8.310546875000000000e+01,1.646484375000000000e+01,1.340917968749999911e+00,2.076171874999999892e-03,2.311523437500000000e+00
8.310546875000000000e+01,2.341796875000000000e+01,1.478027343750000000e+00,2.076171874999999892e-03,2.311523437500000000e+00
8.310546875000000000e+01,2.341796875000000000e+01,1.340917968749999911e+00,2.255859375000000052e-03,2.311523437500000000e+00
8.310546875000000000e+01,2.341796875000000000e+01,1.340917968749999911e+00,2.076171874999999892e-03,2.282226562500000000e+00
8.310546875000000000e+01,1.646484375000000000e+01,1.478027343750000000e+00,2.255859375000000052e-03,2.282226562500000000e+00
6.005859375000000000e+01,2.341796875000000000e+01,1.478027343750000000e+00,2.255859375000000052e-03,2.282226562500000000e+00
6.005859375000000000e+01,1.646484375000000000e+01,1.340917968749999911e+00,2.255859375000000052e-03,2.282226562500000000e+00
6.005859375000000000e+01,1.646484375000000000e+01,1.478027343750000000e+00,2.076171874999999892e-03,2.282226562500000000e+00
6.005859375000000000e+01,1.646484375000000000e+01,1.478027343750000000e+00,2.255859375000000052e-03,2.311523437500000000e+00
6.005859375000000000e+01,1.646484375000000000e+01,1.478027343750000000e+00,2.255859375000000052e-03,2.282226562500000000e+00
9.560546875000000000e+01,1.591796875000000000e+01,1.228417968750000089e+00,2.826171875000000125e-03,2.436523437500000000e+00
7.255859375000000000e+01,1.591796875000000000e+01,1.228417968750000089e+00,2.826171875000000125e-03,2.436523437500000000e+00
9.560546875000000000e+01,2.396484375000000000e+01,1.228417968750000089e+00,2.826171875000000125e-03,2.436523437500000000e+00
9.560546875000000000e+01,1.591796875000000000e+01,1.365527343749999956e+00,2.826171875000000125e-03,2.436523437500000000e+00
9.560546875000000000e+01,1.591796875000000000e+01,1.228417968750000089e+00,2.005859374999999830e-03,2.436523437500000000e+00
9.560546875000000000e+01,1.591796875000000000e+01,1.228417968750000089e+00,2.826171875000000125e-03,2.407226562500000000e+00
9.560546875000000000e+01,2.396484375000000000e+01,1.365527343749999956e+00,2.005859374999999830e-03,2.407226562500000000e+00
7.255859375000000000e+01,1.591796875000000000e+01,1.365527343749999956e+00,2.005859374999999830e-03,2.407226562500000000e+00
7.255859375000000000e+01,2.396484375000000000e+01,1.228417968750000089e+00,2.005859374999999830e-03,2.407226562500000000e+00
7.255859375000000000e+01,2.396484375000000000e+01,1.365527343749999956e+00,2.826171875000000125e-03,2.407226562500000000e+00
7.255859375000000000e+01,2.396484375000000000e+01,1.365527343749999956e+00,2.005859374999999830e-03,2.436523437500000000e+00
7.255859375000000000e+01,2.396484375000000000e+01,1.365527343749999956e+00,2.005859374999999830e-03,2.407226562500000000e+00
7.060546875000000000e+01,2.091796875000000000e+01,1.453417968749999956e+00,2.326171875000000114e-03,2.186523437500000000e+00
9.755859375000000000e+01,2.091796875000000000e+01,1.453417968749999956e+00,2.326171875000000114e-03,2.186523437500000000e+00
7.060546875000000000e+01,1.896484375000000000e+01,1.453417968749999956e+00,2.326171875000000114e-03,2.186523437500000000e+00
7.060546875000000000e+01,2.091796875000000000e+01,1.140527343750000089e+00,2.326171875000000114e-03,2.186523437500000000e+00
7.060546875000000000e+01,2.091796875000000000e+01,1.453417968749999956e+00,2.505859374999999840e-03,2.186523437500000000e+00
7.060546875000000000e+01,2.091796875000000000e+01,1.453417968749999956e+00,2.326171875000000114e-03,2.157226562500000000e+00
7.060546875000000000e+01,1.896484375000000000e+01,1.140527343750000089e+00,2.505859374999999840e-03,2.157226562500000000e+00
9.755859375000000000e+01,2.091796875000000000e+01,1.140527343750000089e+00,2.505859374999999840e-03,2.157226562500000000e+00
9.755859375000000000e+01,1.896484375000000000e+01,1.453417968749999956e+00,2.505859374999999840e-03,2.157226562500000000e+00
9.755859375000000000e+01,1.896484375000000000e+01,1.140527343750000089e+00,2.326171875000000114e-03,2.157226562500000000e+00
9.755859375000000000e+01,1.896484375000000000e+01,1.140527343750000089e+00,2.505859374999999840e-03,2.186523437500000000e+00
9.755859375000000000e+01,1.896484375000000000e+01,1.140527343750000089e+00,2.505859374999999840e-03,2.157226562500000000e+00
6.435546875000000000e+01,1.716796875000000000e+01,1.284667968750000000e+00,2.451171875000000226e-03,2.249023437500000000e+00
7.880859375000000000e+01,1.716796875000000000e+01,1.284667968750000000e+00,2.451171875000000226e-03,2.249023437500000000e+00
6.435546875000000000e+01,2.271484375000000000e+01,1.284667968750000000e+00,2.451171875000000226e-03,2.249023437500000000e+00
6.435546875000000000e+01,1.716796875000000000e+01,1.309277343750000044e+00,2.451171875000000226e-03,2.249023437500000000e+00
6.435546875000000000e+01,1.716796875000000000e+01,1.284667968750000000e+00,2.130859374999999941e-03,2.249023437500000000e+00
6.435546875000000000e+01,1.716796875000000000e+01,1.284667968750000000e+00,2.451171875000000226e-03,2.344726562500000000e+00
6.435546875000000000e+01,2.271484375000000000e+01,1.309277343750000044e+00,2.130859374999999941e-03,2.344726562500000000e+00
7.880859375000000000e+01,1.716796875000000000e+01,1.309277343750000044e+00,2.130859374999999941e-03,2.344726562500000000e+00
7.880859375000000000e+01,2.271484375000000000e+01,1.284667968750000000e+00,2.130859374999999941e-03,2.344726562500000000e+00
7.880859375000000000e+01,2.271484375000000000e+01,1.309277343750000044e+00,2.451171875000000226e-03,2.344726562500000000e+00
7.880859375000000000e+01,2.271484375000000000e+01,1.309277343750000044e+00,2.130859374999999941e-03,2.249023437500000000e+00
7.880859375000000000e+01,2.271484375000000000e+01,1.309277343750000044e+00,2.130859374999999941e-03,2.344726562500000000e+00
8.935546875000000000e+01,2.216796875000000000e+01,1.059667968750000133e+00,2.951171875000000236e-03,2.499023437500000000e+00
5.380859375000000000e+01,2.216796875000000000e+01,1.059667968750000133e+00,2.951171875000000236e-03,2.499023437500000000e+00
8.935546875000000000e+01,1.771484375000000000e+01,1.059667968750000133e+00,2.951171875000000236e-03,2.499023437500000000e+00
8.935546875000000000e+01,2.216796875000000000e+01,1.084277343749999956e+00,2.951171875000000236e-03,2.499023437500000000e+00
8.935546875000000000e+01,2.216796875000000000e+01,1.059667968750000133e+00,2.630859374999999951e-03,2.499023437500000000e+00
8.935546875000000000e+01,2.216796875000000000e+01,1.059667968750000133e+00,2.951171875000000236e-03,2.094726562500000000e+00
8.935546875000000000e+01,1.771484375000000000e+01,1.084277343749999956e+00,2.630859374999999951e-03,2.094726562500000000e+00
5.380859375000000000e+01,2.216796875000000000e+01,1.084277343749999956e+00,2.630859374999999951e-03,2.094726562500000000e+00
5.380859375000000000e+01,1.771484375000000000e+01,1.059667968750000133e+00,2.630859374999999951e-03,2.094726562500000000e+00
5.380859375000000000e+01,1.771484375000000000e+01,1.084277343749999956e+00,2.951171875000000236e-03,2.094726562500000000e+00
5.380859375000000000e+01,1.771484375000000000e+01,1.084277343749999956e+00,2.630859374999999951e-03,2.499023437500000000e+00
5.380859375000000000e+01,1.771484375000000000e+01,1.084277343749999956e+00,2.630859374999999951e-03,2.094726562500000000e+00
